CHF,EUR,11,January,2014,0.810432
CHF,EUR,12,January,2014,0.810409
CHF,EUR,13,January,2014,0.810409
CHF,EUR,14,January,2014,0.811745
CHF,EUR,15,January,2014,0.811233
CHF,EUR,16,January,2014,0.809235
CHF,EUR,17,January,2014,0.811211
CHF,EUR,18,January,2014,0.81084
CHF,EUR,19,January,2014,0.811319
CHF,EUR,20,January,2014,0.811319
CHF,EUR,21,January,2014,0.81077
CHF,EUR,22,January,2014,0.811061
CHF,EUR,23,January,2014,0.809852
CHF,EUR,24,January,2014,0.812048
CHF,EUR,25,January,2014,0.817004
CHF,EUR,26,January,2014,0.817747
CHF,EUR,27,January,2014,0.817747
CHF,EUR,28,January,2014,0.816043
CHF,EUR,29,January,2014,0.814725
CHF,EUR,30,January,2014,0.817774
CHF,EUR,31,January,2014,0.816009
CHF,EUR,1,February,2014,0.818478
CHF,EUR,2,February,2014,0.818114
CHF,EUR,3,February,2014,0.818114
CHF,EUR,4,February,2014,0.820133
CHF,EUR,5,February,2014,0.817956
CHF,EUR,6,February,2014,0.818105
CHF,EUR,7,February,2014,0.817274
CHF,EUR,8,February,2014,0.816906
CHF,EUR,9,February,2014,0.816527
CHF,EUR,10,February,2014,0.816527
CHF,EUR,11,February,2014,0.817234
CHF,EUR,12,February,2014,0.816367
CHF,EUR,13,February,2014,0.81718
CHF,EUR,14,February,2014,0.817782
CHF,EUR,15,February,2014,0.818085
CHF,EUR,16,February,2014,0.818091
CHF,EUR,17,February,2014,0.818091
CHF,EUR,18,February,2014,0.818338
CHF,EUR,19,February,2014,0.818618
CHF,EUR,20,February,2014,0.819145
CHF,EUR,21,February,2014,0.8194
CHF,EUR,22,February,2014,0.819682
CHF,EUR,23,February,2014,0.819761
CHF,EUR,24,February,2014,0.819761
CHF,EUR,25,February,2014,0.819
CHF,EUR,26,February,2014,0.820044
CHF,EUR,27,February,2014,0.820062
CHF,EUR,28,February,2014,0.821287
CHF,EUR,1,March,2014,0.822097
CHF,EUR,2,March,2014,0.823575
CHF,EUR,3,March,2014,0.823575
CHF,EUR,4,March,2014,0.824716
CHF,EUR,5,March,2014,0.821041
CHF,EUR,6,March,2014,0.820568
CHF,EUR,7,March,2014,0.819518
CHF,EUR,8,March,2014,0.820801
CHF,EUR,9,March,2014,0.820691
CHF,EUR,10,March,2014,0.820691
CHF,EUR,11,March,2014,0.820648
CHF,EUR,12,March,2014,0.821492
CHF,EUR,13,March,2014,0.822409
CHF,EUR,14,March,2014,0.824283
CHF,EUR,15,March,2014,0.824584
CHF,EUR,16,March,2014,0.823951
CHF,EUR,17,March,2014,0.823951
CHF,EUR,18,March,2014,0.822798
CHF,EUR,19,March,2014,0.822003
CHF,EUR,20,March,2014,0.821864
CHF,EUR,21,March,2014,0.821161
CHF,EUR,22,March,2014,0.821279
CHF,EUR,23,March,2014,0.820925
CHF,EUR,24,March,2014,0.820925
CHF,EUR,25,March,2014,0.820275
CHF,EUR,26,March,2014,0.819186
CHF,EUR,27,March,2014,0.819228
CHF,EUR,28,March,2014,0.820977
CHF,EUR,29,March,2014,0.81974
CHF,EUR,30,March,2014,0.820149
CHF,EUR,31,March,2014,0.820149
CHF,EUR,1,April,2014,0.821132
CHF,EUR,2,April,2014,0.820763
CHF,EUR,3,April,2014,0.819222
CHF,EUR,4,April,2014,0.817806
CHF,EUR,5,April,2014,0.818391
CHF,EUR,6,April,2014,0.817576
CHF,EUR,7,April,2014,0.818218
CHF,EUR,8,April,2014,0.819689
CHF,EUR,9,April,2014,0.820553
CHF,EUR,10,April,2014,0.820798
CHF,EUR,11,April,2014,0.821633
CHF,EUR,12,April,2014,0.82262
CHF,EUR,13,April,2014,0.822287
CHF,EUR,14,April,2014,0.822287
CHF,EUR,15,April,2014,0.82276
CHF,EUR,16,April,2014,0.822512
CHF,EUR,17,April,2014,0.820838
CHF,EUR,18,April,2014,0.819783
CHF,EUR,19,April,2014,0.819478
CHF,EUR,20,April,2014,0.81953
CHF,EUR,21,April,2014,0.81953
CHF,EUR,22,April,2014,0.819204
CHF,EUR,23,April,2014,0.818768
CHF,EUR,24,April,2014,0.819819
CHF,EUR,25,April,2014,0.820296
CHF,EUR,26,April,2014,0.820205
CHF,EUR,27,April,2014,0.820089
CHF,EUR,28,April,2014,0.820426
CHF,EUR,29,April,2014,0.820568
CHF,EUR,30,April,2014,0.818938
CHF,EUR,1,May,2014,0.819083
CHF,EUR,2,May,2014,0.819951
CHF,EUR,3,May,2014,0.821214
CHF,EUR,4,May,2014,0.820808
CHF,EUR,5,May,2014,0.820734
CHF,EUR,6,May,2014,0.821088
CHF,EUR,7,May,2014,0.821508
CHF,EUR,8,May,2014,0.820585
CHF,EUR,9,May,2014,0.820812
CHF,EUR,10,May,2014,0.819817
CHF,EUR,11,May,2014,0.820078
CHF,EUR,12,May,2014,0.820078
CHF,EUR,13,May,2014,0.818664
CHF,EUR,14,May,2014,0.819765
CHF,EUR,15,May,2014,0.819526
CHF,EUR,16,May,2014,0.819229
CHF,EUR,17,May,2014,0.818655
CHF,EUR,18,May,2014,0.818083
CHF,EUR,19,May,2014,0.818054
CHF,EUR,20,May,2014,0.817807
CHF,EUR,21,May,2014,0.818523
CHF,EUR,22,May,2014,0.817815
CHF,EUR,23,May,2014,0.818626
CHF,EUR,24,May,2014,0.819051
CHF,EUR,25,May,2014,0.819017
CHF,EUR,26,May,2014,0.818777
CHF,EUR,27,May,2014,0.819149
CHF,EUR,28,May,2014,0.817789
CHF,EUR,29,May,2014,0.818892
CHF,EUR,30,May,2014,0.819006
CHF,EUR,31,May,2014,0.819772
CHF,EUR,1,June,2014,0.819225
CHF,EUR,2,June,2014,0.819225
CHF,EUR,3,June,2014,0.818352
CHF,EUR,4,June,2014,0.818564
CHF,EUR,5,June,2014,0.819666
CHF,EUR,6,June,2014,0.821094
CHF,EUR,7,June,2014,0.820375
CHF,EUR,8,June,2014,0.820444
CHF,EUR,9,June,2014,0.820444
CHF,EUR,10,June,2014,0.819821
CHF,EUR,11,June,2014,0.820648
CHF,EUR,12,June,2014,0.821283
CHF,EUR,13,June,2014,0.821452
CHF,EUR,14,June,2014,0.820604
CHF,EUR,15,June,2014,0.820343
CHF,EUR,16,June,2014,0.820084
CHF,EUR,17,June,2014,0.821141
CHF,EUR,18,June,2014,0.820587
CHF,EUR,19,June,2014,0.820743
CHF,EUR,20,June,2014,0.821795
CHF,EUR,21,June,2014,0.821518
CHF,EUR,22,June,2014,0.821373
CHF,EUR,23,June,2014,0.821373
CHF,EUR,24,June,2014,0.822093
CHF,EUR,25,June,2014,0.822002
CHF,EUR,26,June,2014,0.821996
CHF,EUR,27,June,2014,0.822321
CHF,EUR,28,June,2014,0.822473
CHF,EUR,29,June,2014,0.822301
CHF,EUR,30,June,2014,0.822301
CHF,EUR,1,July,2014,0.823243
CHF,EUR,2,July,2014,0.823936
CHF,EUR,3,July,2014,0.823679
CHF,EUR,4,July,2014,0.822385
CHF,EUR,5,July,2014,0.822524
CHF,EUR,6,July,2014,0.822293
CHF,EUR,7,July,2014,0.822293
CHF,EUR,8,July,2014,0.822727
CHF,EUR,9,July,2014,0.822836
CHF,EUR,10,July,2014,0.822425
CHF,EUR,11,July,2014,0.823599
CHF,EUR,12,July,2014,0.823753
CHF,EUR,13,July,2014,0.823819
CHF,EUR,14,July,2014,0.823819
CHF,EUR,15,July,2014,0.823188
CHF,EUR,16,July,2014,0.822742
CHF,EUR,17,July,2014,0.822773
CHF,EUR,18,July,2014,0.823754
CHF,EUR,19,July,2014,0.823321
CHF,EUR,20,July,2014,0.823047
CHF,EUR,21,July,2014,0.823225
CHF,EUR,22,July,2014,0.82338
CHF,EUR,23,July,2014,0.822995
CHF,EUR,24,July,2014,0.823249
CHF,EUR,25,July,2014,0.82277
CHF,EUR,26,July,2014,0.823147
CHF,EUR,27,July,2014,0.822952
CHF,EUR,28,July,2014,0.822952
CHF,EUR,29,July,2014,0.823223
CHF,EUR,30,July,2014,0.822382
CHF,EUR,31,July,2014,0.821447
CHF,EUR,1,August,2014,0.822021
CHF,EUR,2,August,2014,0.822261
CHF,EUR,3,August,2014,0.822211
CHF,EUR,4,August,2014,0.822211
CHF,EUR,5,August,2014,0.822053
CHF,EUR,6,August,2014,0.822087
CHF,EUR,7,August,2014,0.82368
CHF,EUR,8,August,2014,0.82344
CHF,EUR,9,August,2014,0.823543
CHF,EUR,10,August,2014,0.823438
CHF,EUR,11,August,2014,0.823482
CHF,EUR,12,August,2014,0.824404
CHF,EUR,13,August,2014,0.824243
CHF,EUR,14,August,2014,0.824299
CHF,EUR,15,August,2014,0.825359
CHF,EUR,16,August,2014,0.826741
CHF,EUR,17,August,2014,0.826831
CHF,EUR,18,August,2014,0.82677
CHF,EUR,19,August,2014,0.825684
CHF,EUR,20,August,2014,0.825914
CHF,EUR,21,August,2014,0.826044
CHF,EUR,22,August,2014,0.826131
CHF,EUR,23,August,2014,0.826583
CHF,EUR,25,August,2014,0.826214
CHF,EUR,26,August,2014,0.828198
CHF,EUR,27,August,2014,0.827282
CHF,EUR,28,August,2014,0.828545
CHF,EUR,29,August,2014,0.828986
CHF,EUR,30,August,2014,0.828911
CHF,EUR,31,August,2014,0.829316
CHF,EUR,1,September,2014,0.829207
CHF,EUR,2,September,2014,0.828132
CHF,EUR,3,September,2014,0.82842
CHF,EUR,4,September,2014,0.828759
CHF,EUR,5,September,2014,0.829037
CHF,EUR,6,September,2014,0.829251
CHF,EUR,8,September,2014,0.829029
CHF,EUR,9,September,2014,0.829175
CHF,EUR,10,September,2014,0.828527
CHF,EUR,11,September,2014,0.8263
CHF,EUR,12,September,2014,0.826837
CHF,EUR,13,September,2014,0.826652
CHF,EUR,14,September,2014,0.826652
CHF,EUR,15,September,2014,0.826261
CHF,EUR,16,September,2014,0.827283
CHF,EUR,17,September,2014,0.827283
CHF,EUR,18,September,2014,0.825694
CHF,EUR,19,September,2014,0.828529
CHF,EUR,20,September,2014,0.828179
CHF,EUR,21,September,2014,0.828421
CHF,EUR,22,September,2014,0.828421
CHF,EUR,23,September,2014,0.827974
CHF,EUR,24,September,2014,0.828277
CHF,EUR,26,September,2014,0.82833
CHF,EUR,27,September,2014,0.82865
CHF,EUR,28,September,2014,0.828651
CHF,EUR,29,September,2014,0.828677
CHF,EUR,30,September,2014,0.828543
CHF,EUR,1,October,2014,0.829505
CHF,EUR,2,October,2014,0.828506
CHF,EUR,3,October,2014,0.826228
CHF,EUR,4,October,2014,0.826228
CHF,EUR,5,October,2014,0.826228
CHF,EUR,6,October,2014,0.825041
CHF,EUR,7,October,2014,0.824786
CHF,EUR,8,October,2014,0.824786
CHF,EUR,9,October,2014,0.824473
CHF,EUR,10,October,2014,0.825908
CHF,EUR,11,October,2014,0.826958
CHF,EUR,12,October,2014,0.827039
CHF,EUR,13,October,2014,0.827039
CHF,EUR,14,October,2014,0.827557
CHF,EUR,15,October,2014,0.828434
CHF,EUR,16,October,2014,0.828909
CHF,EUR,17,October,2014,0.828149
CHF,EUR,18,October,2014,0.828178
CHF,EUR,19,October,2014,0.828543
CHF,EUR,20,October,2014,0.828543
CHF,EUR,21,October,2014,0.82888
CHF,EUR,22,October,2014,0.828774
CHF,EUR,23,October,2014,0.828933
CHF,EUR,24,October,2014,0.828638
CHF,EUR,25,October,2014,0.829304
CHF,EUR,26,October,2014,0.829042
CHF,EUR,27,October,2014,0.829042
CHF,EUR,28,October,2014,0.829488
CHF,EUR,29,October,2014,0.829048
CHF,EUR,30,October,2014,0.829222
CHF,EUR,31,October,2014,0.829449
CHF,EUR,1,November,2014,0.829219
CHF,EUR,2,November,2014,0.829399
CHF,EUR,3,November,2014,0.829399
CHF,EUR,4,November,2014,0.82938
CHF,EUR,5,November,2014,0.829915
CHF,EUR,6,November,2014,0.830574
CHF,EUR,7,November,2014,0.830521
CHF,EUR,8,November,2014,0.83124
CHF,EUR,9,November,2014,0.830944
CHF,EUR,10,November,2014,0.830944
CHF,EUR,11,November,2014,0.831564
CHF,EUR,12,November,2014,0.83138
CHF,EUR,13,November,2014,0.831938
CHF,EUR,14,November,2014,0.832069
CHF,EUR,15,November,2014,0.832227
CHF,EUR,16,November,2014,0.832491
CHF,EUR,17,November,2014,0.832491
CHF,EUR,18,November,2014,0.832173
CHF,EUR,19,November,2014,0.832711
CHF,EUR,20,November,2014,0.832652
CHF,EUR,21,November,2014,0.83178
CHF,EUR,22,November,2014,0.832005
CHF,EUR,23,November,2014,0.832076
CHF,EUR,24,November,2014,0.832076
CHF,EUR,25,November,2014,0.831447
CHF,EUR,26,November,2014,0.831263
CHF,EUR,27,November,2014,0.831788
CHF,EUR,28,November,2014,0.832013
CHF,EUR,29,November,2014,0.832322
CHF,EUR,30,November,2014,0.832206
CHF,EUR,1,December,2014,0.832201
CHF,EUR,2,December,2014,0.831274
CHF,EUR,3,December,2014,0.83019
CHF,EUR,4,December,2014,0.831116
CHF,EUR,5,December,2014,0.831537
CHF,EUR,6,December,2014,0.831728
CHF,EUR,7,December,2014,0.831658
CHF,EUR,8,December,2014,0.831658
CHF,EUR,9,December,2014,0.831929
CHF,EUR,10,December,2014,0.831964
CHF,EUR,11,December,2014,0.831465
CHF,EUR,12,December,2014,0.832554
CHF,EUR,13,December,2014,0.832617
CHF,EUR,14,December,2014,0.83243
CHF,EUR,15,December,2014,0.83243
CHF,EUR,16,December,2014,0.832624
CHF,EUR,17,December,2014,0.832715
CHF,EUR,18,December,2014,0.832693
CHF,EUR,19,December,2014,0.830995
CHF,EUR,20,December,2014,0.831711
CHF,EUR,21,December,2014,0.830775
CHF,EUR,22,December,2014,0.830775
CHF,EUR,23,December,2014,0.831154
CHF,EUR,24,December,2014,0.831427
CHF,EUR,25,December,2014,0.831666
CHF,EUR,26,December,2014,0.835609
CHF,EUR,27,December,2014,0.831403
CHF,EUR,28,December,2014,0.830499
CHF,EUR,29,December,2014,0.830499
CHF,EUR,30,December,2014,0.831128
CHF,EUR,31,December,2014,0.831383
GBP,EUR,1,January,2012,1.197892
GBP,EUR,2,January,2012,1.197892
GBP,EUR,3,January,2012,1.19912
GBP,EUR,4,January,2012,1.198654
GBP,EUR,5,January,2012,1.208667
GBP,EUR,6,January,2012,1.210666
GBP,EUR,7,January,2012,1.21263
GBP,EUR,8,January,2012,1.212726
GBP,EUR,9,January,2012,1.213066
GBP,EUR,10,January,2012,1.211077
GBP,EUR,11,January,2012,1.211818
GBP,EUR,12,January,2012,1.20768
GBP,EUR,13,January,2012,1.195922
GBP,EUR,14,January,2012,1.206409
GBP,EUR,15,January,2012,1.20649
GBP,EUR,16,January,2012,1.208103
GBP,EUR,17,January,2012,1.210028
GBP,EUR,18,January,2012,1.205026
GBP,EUR,19,January,2012,1.202126
GBP,EUR,20,January,2012,1.197857
GBP,EUR,21,January,2012,1.200739
GBP,EUR,22,January,2012,1.200317
GBP,EUR,23,January,2012,1.202822
GBP,EUR,24,January,2012,1.195617
GBP,EUR,25,January,2012,1.199676
GBP,EUR,26,January,2012,1.20023
GBP,EUR,27,January,2012,1.194456
GBP,EUR,28,January,2012,1.192247
GBP,EUR,29,January,2012,1.19155
GBP,EUR,30,January,2012,1.190123
GBP,EUR,31,January,2012,1.197277
GBP,EUR,1,February,2012,1.205451
GBP,EUR,2,February,2012,1.200812
GBP,EUR,3,February,2012,1.201839
GBP,EUR,4,February,2012,1.203061
GBP,EUR,5,February,2012,1.203733
GBP,EUR,6,February,2012,1.202974
GBP,EUR,7,February,2012,1.206389
GBP,EUR,8,February,2012,1.199504
GBP,EUR,9,February,2012,1.194242
GBP,EUR,10,February,2012,1.192007
GBP,EUR,11,February,2012,1.194265
GBP,EUR,12,February,2012,1.192847
GBP,EUR,13,February,2012,1.193966
GBP,EUR,14,February,2012,1.194316
GBP,EUR,15,February,2012,1.192845
GBP,EUR,16,February,2012,1.200484
GBP,EUR,17,February,2012,1.208609
GBP,EUR,18,February,2012,1.202264
GBP,EUR,19,February,2012,1.204097
GBP,EUR,20,February,2012,1.204306
GBP,EUR,21,February,2012,1.196156
GBP,EUR,22,February,2012,1.191281
GBP,EUR,23,February,2012,1.183387
GBP,EUR,24,February,2012,1.179435
GBP,EUR,25,February,2012,1.178391
GBP,EUR,26,February,2012,1.180101
GBP,EUR,28,February,2012,1.181264
GBP,EUR,29,February,2012,1.180837
GBP,EUR,1,March,2012,1.193206
GBP,EUR,2,March,2012,1.196795
GBP,EUR,3,March,2012,1.20099
GBP,EUR,4,March,2012,1.199253
GBP,EUR,5,March,2012,1.199249
GBP,EUR,6,March,2012,1.198715
GBP,EUR,7,March,2012,1.198062
GBP,EUR,8,March,2012,1.197479
GBP,EUR,9,March,2012,1.192711
GBP,EUR,10,March,2012,1.196665
GBP,EUR,11,March,2012,1.194095
GBP,EUR,12,March,2012,1.194095
GBP,EUR,13,March,2012,1.188917
GBP,EUR,14,March,2012,1.199827
GBP,EUR,15,March,2012,1.203608
GBP,EUR,16,March,2012,1.201113
GBP,EUR,17,March,2012,1.202006
GBP,EUR,18,March,2012,1.20256
GBP,EUR,19,March,2012,1.202608
GBP,EUR,20,March,2012,1.200064
GBP,EUR,21,March,2012,1.199594
GBP,EUR,22,March,2012,1.199979
GBP,EUR,23,March,2012,1.19883
GBP,EUR,24,March,2012,1.196144
GBP,EUR,25,March,2012,1.196159
GBP,EUR,26,March,2012,1.1957
GBP,EUR,27,March,2012,1.196078
GBP,EUR,28,March,2012,1.19719
GBP,EUR,29,March,2012,1.192085
GBP,EUR,30,March,2012,1.199599
GBP,EUR,31,March,2012,1.199056
GBP,EUR,1,April,2012,1.200202
GBP,EUR,2,April,2012,1.2
GBP,EUR,3,April,2012,1.202244
GBP,EUR,4,April,2012,1.197285
GBP,EUR,5,April,2012,1.209247
GBP,EUR,6,April,2012,1.211759
GBP,EUR,7,April,2012,1.213354
GBP,EUR,8,April,2012,1.211171
GBP,EUR,9,April,2012,1.211171
GBP,EUR,10,April,2012,1.211674
GBP,EUR,11,April,2012,1.211325
GBP,EUR,12,April,2012,1.213712
GBP,EUR,13,April,2012,1.209844
GBP,EUR,14,April,2012,1.212032
GBP,EUR,15,April,2012,1.211197
GBP,EUR,16,April,2012,1.211197
GBP,EUR,17,April,2012,1.210329
GBP,EUR,18,April,2012,1.213855
GBP,EUR,19,April,2012,1.221852
GBP,EUR,20,April,2012,1.222989
GBP,EUR,21,April,2012,1.219756
GBP,EUR,25,April,2012,1.222446
GBP,EUR,26,April,2012,1.22325
GBP,EUR,27,April,2012,1.223563
GBP,EUR,28,April,2012,1.226707
GBP,EUR,29,April,2012,1.227747
GBP,EUR,30,April,2012,1.227212
GBP,EUR,1,May,2012,1.226948
GBP,EUR,2,May,2012,1.22669
GBP,EUR,3,May,2012,1.230569
GBP,EUR,4,May,2012,1.230841
GBP,EUR,5,May,2012,1.234119
GBP,EUR,6,May,2012,1.235099
GBP,EUR,7,May,2012,1.234786
GBP,EUR,8,May,2012,1.239574
GBP,EUR,9,May,2012,1.239435
GBP,EUR,10,May,2012,1.244713
GBP,EUR,11,May,2012,1.247263
GBP,EUR,12,May,2012,1.243681
GBP,EUR,13,May,2012,1.244013
GBP,EUR,14,May,2012,1.244334
GBP,EUR,15,May,2012,1.253712
GBP,EUR,16,May,2012,1.256791
GBP,EUR,17,May,2012,1.251699
GBP,EUR,18,May,2012,1.243239
GBP,EUR,19,May,2012,1.241781
GBP,EUR,20,May,2012,1.237703
GBP,EUR,21,May,2012,1.237703
GBP,EUR,22,May,2012,1.236232
GBP,EUR,23,May,2012,1.239672
GBP,EUR,24,May,2012,1.24897
GBP,EUR,25,May,2012,1.249452
GBP,EUR,26,May,2012,1.250294
GBP,EUR,27,May,2012,1.250517
GBP,EUR,28,May,2012,1.251124
GBP,EUR,29,May,2012,1.251074
GBP,EUR,30,May,2012,1.251897
GBP,EUR,31,May,2012,1.25024
GBP,EUR,1,June,2012,1.247036
GBP,EUR,2,June,2012,1.2383
GBP,EUR,3,June,2012,1.235275
GBP,EUR,5,June,2012,1.231202
GBP,EUR,6,June,2012,1.235206
GBP,EUR,7,June,2012,1.233741
GBP,EUR,8,June,2012,1.234668
GBP,EUR,9,June,2012,1.236202
GBP,EUR,10,June,2012,1.236048
GBP,EUR,11,June,2012,1.236103
GBP,EUR,12,June,2012,1.240539
GBP,EUR,13,June,2012,1.245678
GBP,EUR,14,June,2012,1.235409
GBP,EUR,15,June,2012,1.232542
GBP,EUR,16,June,2012,1.239699
GBP,EUR,17,June,2012,1.243519
GBP,EUR,18,June,2012,1.243472
GBP,EUR,19,June,2012,1.245635
GBP,EUR,20,June,2012,1.238463
GBP,EUR,21,June,2012,1.236912
GBP,EUR,22,June,2012,1.242543
GBP,EUR,23,June,2012,1.240687
GBP,EUR,24,June,2012,1.240109
GBP,EUR,25,June,2012,1.240109
GBP,EUR,26,June,2012,1.245254
GBP,EUR,27,June,2012,1.251743
GBP,EUR,28,June,2012,1.248451
GBP,EUR,29,June,2012,1.247057
GBP,EUR,30,June,2012,1.23941
GBP,EUR,1,July,2012,1.240106
GBP,EUR,2,July,2012,1.240514
GBP,EUR,3,July,2012,1.247176
GBP,EUR,4,July,2012,1.244744
GBP,EUR,5,July,2012,1.244481
GBP,EUR,6,July,2012,1.253338
GBP,EUR,7,July,2012,1.26017
GBP,EUR,8,July,2012,1.260456
GBP,EUR,9,July,2012,1.260525
GBP,EUR,10,July,2012,1.260282
GBP,EUR,11,July,2012,1.266232
GBP,EUR,12,July,2012,1.266967
GBP,EUR,13,July,2012,1.264559
GBP,EUR,14,July,2012,1.272231
GBP,EUR,15,July,2012,1.271651
GBP,EUR,16,July,2012,1.271386
GBP,EUR,17,July,2012,1.274055
GBP,EUR,18,July,2012,1.27431
GBP,EUR,19,July,2012,1.276006
GBP,EUR,20,July,2012,1.280654
GBP,EUR,21,July,2012,1.284772
GBP,EUR,22,July,2012,1.285065
GBP,EUR,23,July,2012,1.285127
GBP,EUR,24,July,2012,1.279485
GBP,EUR,25,July,2012,1.285783
GBP,EUR,26,July,2012,1.275741
GBP,EUR,27,July,2012,1.276761
GBP,EUR,28,July,2012,1.27522
GBP,EUR,29,July,2012,1.278182
GBP,EUR,30,July,2012,1.278362
GBP,EUR,31,July,2012,1.281005
GBP,EUR,1,August,2012,1.273887
GBP,EUR,2,August,2012,1.268893
GBP,EUR,3,August,2012,1.274579
GBP,EUR,4,August,2012,1.263912
GBP,EUR,5,August,2012,1.262985
GBP,EUR,6,August,2012,1.26273
GBP,EUR,7,August,2012,1.259034
GBP,EUR,8,August,2012,1.259149
GBP,EUR,9,August,2012,1.267742
GBP,EUR,10,August,2012,1.271676
GBP,EUR,11,August,2012,1.274408
GBP,EUR,12,August,2012,1.276591
GBP,EUR,13,August,2012,1.276631
GBP,EUR,14,August,2012,1.272473
GBP,EUR,15,August,2012,1.272314
GBP,EUR,16,August,2012,1.276919
GBP,EUR,17,August,2012,1.272604
GBP,EUR,18,August,2012,1.274281
GBP,EUR,19,August,2012,1.272834
GBP,EUR,20,August,2012,1.272607
GBP,EUR,21,August,2012,1.272299
GBP,EUR,22,August,2012,1.265349
GBP,EUR,23,August,2012,1.266546
GBP,EUR,24,August,2012,1.262256
GBP,EUR,25,August,2012,1.262422
GBP,EUR,26,August,2012,1.263435
GBP,EUR,27,August,2012,1.263275
GBP,EUR,28,August,2012,1.262476
GBP,EUR,29,August,2012,1.258961
GBP,EUR,30,August,2012,1.264213
GBP,EUR,31,August,2012,1.262067
GBP,EUR,1,September,2012,1.262114
GBP,EUR,2,September,2012,1.261654
GBP,EUR,3,September,2012,1.261194
GBP,EUR,4,September,2012,1.261523
GBP,EUR,5,September,2012,1.264142
GBP,EUR,6,September,2012,1.262087
GBP,EUR,7,September,2012,1.261289
GBP,EUR,8,September,2012,1.252374
GBP,EUR,9,September,2012,1.24906
GBP,EUR,10,September,2012,1.249076
GBP,EUR,11,September,2012,1.250887
GBP,EUR,12,September,2012,1.249638
GBP,EUR,13,September,2012,1.249195
GBP,EUR,14,September,2012,1.245701
GBP,EUR,15,September,2012,1.237755
GBP,EUR,16,September,2012,1.235439
GBP,EUR,17,September,2012,1.235149
GBP,EUR,18,September,2012,1.239116
GBP,EUR,19,September,2012,1.245939
GBP,EUR,20,September,2012,1.24229
GBP,EUR,21,September,2012,1.250494
GBP,EUR,22,September,2012,1.250447
GBP,EUR,23,September,2012,1.250276
GBP,EUR,24,September,2012,1.250325
GBP,EUR,25,September,2012,1.253824
GBP,EUR,26,September,2012,1.252689
GBP,EUR,27,September,2012,1.256178
GBP,EUR,28,September,2012,1.256919
GBP,EUR,29,September,2012,1.256686
GBP,EUR,30,September,2012,1.257384
GBP,EUR,1,October,2012,1.257449
GBP,EUR,2,October,2012,1.251816
GBP,EUR,3,October,2012,1.249031
GBP,EUR,4,October,2012,1.24578
GBP,EUR,5,October,2012,1.243197
GBP,EUR,6,October,2012,1.239822
GBP,EUR,7,October,2012,1.237266
GBP,EUR,8,October,2012,1.237623
GBP,EUR,9,October,2012,1.235388
GBP,EUR,10,October,2012,1.2424
GBP,EUR,11,October,2012,1.241467
GBP,EUR,12,October,2012,1.239593
GBP,EUR,13,October,2012,1.241201
GBP,EUR,14,October,2012,1.24098
GBP,EUR,15,October,2012,1.240453
GBP,EUR,16,October,2012,1.24062
GBP,EUR,17,October,2012,1.235474
GBP,EUR,18,October,2012,1.231087
GBP,EUR,19,October,2012,1.231042
GBP,EUR,20,October,2012,1.228463
GBP,EUR,21,October,2012,1.229111
GBP,EUR,22,October,2012,1.229111
GBP,EUR,23,October,2012,1.226101
GBP,EUR,24,October,2012,1.228225
GBP,EUR,25,October,2012,1.237408
GBP,EUR,26,October,2012,1.243775
GBP,EUR,27,October,2012,1.244413
GBP,EUR,28,October,2012,1.244512
GBP,EUR,29,October,2012,1.244254
GBP,EUR,30,October,2012,1.241831
GBP,EUR,31,October,2012,1.239563
GBP,EUR,1,November,2012,1.243214
GBP,EUR,2,November,2012,1.246975
GBP,EUR,3,November,2012,1.248137
GBP,EUR,4,November,2012,1.248334
GBP,EUR,5,November,2012,1.248334
GBP,EUR,6,November,2012,1.24872
GBP,EUR,7,November,2012,1.24715
GBP,EUR,8,November,2012,1.251957
GBP,EUR,9,November,2012,1.253699
GBP,EUR,10,November,2012,1.251174
GBP,EUR,11,November,2012,1.251164
GBP,EUR,12,November,2012,1.250807
GBP,EUR,13,November,2012,1.247977
GBP,EUR,14,November,2012,1.249264
GBP,EUR,15,November,2012,1.243688
GBP,EUR,16,November,2012,1.240209
GBP,EUR,17,November,2012,1.247433
GBP,EUR,18,November,2012,1.246493
GBP,EUR,19,November,2012,1.246557
GBP,EUR,20,November,2012,1.242243
GBP,EUR,21,November,2012,1.241924
GBP,EUR,22,November,2012,1.243168
GBP,EUR,23,November,2012,1.23805
GBP,EUR,24,November,2012,1.236747
GBP,EUR,25,November,2012,1.235216
GBP,EUR,26,November,2012,1.235352
GBP,EUR,27,November,2012,1.234889
GBP,EUR,28,November,2012,1.238084
GBP,EUR,29,November,2012,1.237726
GBP,EUR,30,November,2012,1.236939
GBP,EUR,1,December,2012,1.231734
GBP,EUR,2,December,2012,1.232967
GBP,EUR,3,December,2012,1.232967
GBP,EUR,4,December,2012,1.232408
GBP,EUR,5,December,2012,1.230652
GBP,EUR,6,December,2012,1.231248
GBP,EUR,7,December,2012,1.239167
GBP,EUR,8,December,2012,1.23932
GBP,EUR,9,December,2012,1.24053
GBP,EUR,10,December,2012,1.24053
GBP,EUR,11,December,2012,1.242561
GBP,EUR,12,December,2012,1.239455
GBP,EUR,13,December,2012,1.237378
GBP,EUR,14,December,2012,1.233072
GBP,EUR,15,December,2012,1.228802
GBP,EUR,16,December,2012,1.228332
GBP,EUR,17,December,2012,1.228478
GBP,EUR,18,December,2012,1.23037
